tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Adam Schiff responded respectfully and with dignity. He defended the Constitution, the sovereignty of this great nation and the American People. I stand with @RepAdamSchiff, my respected colleague of 22 years.",1111407310637682689,2019-03-28,23:18:46,repcardenas,3,7,17,2019-03-28 23:18:46
"It's a shame, Trump called on Republican members of Congress to attack and lie. He called and they obeyed. Without any proof, they publicly accused @RepAdamSchiff of leaking and lying. They shamelessly violated their duties as members of the People's House. https://twitter.com/RepAdamSchiff/status/1111289977143545856 …",1111406427376017409,2019-03-28,23:15:15,repcardenas,2,6,19,2019-03-28 23:15:15
"Today, I voted to lower healthcare costs and give the American people and my constituents in the San Fernando Valley more access to affordable healthcare and affordable prescription drugs. #ForThePeople pic.twitter.com/q6yv0HtnHU",1111047535064432641,2019-03-27,23:29:09,repcardenas,6,4,30,2019-03-27 23:29:09
"Received a delegation from @aipac today, including several members from the San Fernando Valley. I am proud to call the Valley's vibrant Jewish community my constituents, and I believe its so important that the United States has a strong relationship with Israel. pic.twitter.com/wvhh2iQjK9",1110602671596232704,2019-03-26,18:01:25,repcardenas,14,6,38,2019-03-26 18:01:25
"I believe in an open and free Internet so every American has the info necessary to do their homework, run their small business, and access innovation. After thorough consideration and talks with stakeholders and constituents, today I voted to support the #SaveTheInternet Act. pic.twitter.com/Iv2TyQy49o",1110580857025241088,2019-03-26,16:34:44,repcardenas,0,11,37,2019-03-26 16:34:44
"The American people deserve full transparency, and more from the Justice Department than just a very brief letter. https://twitter.com/RepJerryNadler/status/1109903081691664385 …",1109912220870328322,2019-03-24,20:17:49,repcardenas,2,5,13,2019-03-24 20:17:49
The Mueller report must be made immediately available for members of Congress and for the full view of the public. The American people deserve complete transparency.,1109208014198845446,2019-03-22,21:39:33,repcardenas,3,4,22,2019-03-22 21:39:33
Not a single Republican voted #ForThePeople. They continue to back suppressive voting restrictions allowing only the select few to vote. This is not acceptable. I will fight #ForThePeople because ALL American citizens deserve an accessible democracy.,1108786600283176960,2019-03-21,17:45:00,repcardenas,5,5,10,2019-03-21 17:45:00
"Excited to see a San Fernando Valley native being honored in the Library of Congress! Ritchie Valens popularized Chicano rock in American music, becoming one of the first mainstream Mexican-American artists in the U.S. We celebrate his impact! #RepresentationMatters https://twitter.com/latimes/status/1108356264109592578 …",1108435309371494400,2019-03-20,18:29:06,repcardenas,0,6,20,2019-03-20 18:29:06
H.R.1 guarantees every Americans’ right to cast a vote. I am fighting #ForThePeople because our democracy does not have exceptions!,1108333111476019200,2019-03-20,11:43:00,repcardenas,1,2,7,2019-03-20 11:43:00
"I am fighting for all American citizens and their right to vote. The #ForThePeople Act gives the democratic process BACK to the People. No matter who you are, YOU BELONG in this country and in this democracy.",1108092022684938240,2019-03-19,19:45:00,repcardenas,3,2,6,2019-03-19 19:45:00
"I cosponsored the #ForThePeople Act because I believe in a transparent system where every American citizen can go to the polls and make their voices heard. No more suppression, no more discrimination. #HR1 #ForThePeople",1108056394689851398,2019-03-19,17:23:25,repcardenas,1,3,10,2019-03-19 17:23:25
"Incredibly proud of this industry for creating jobs in my community in Los Angeles and across the US. 2.6 million jobs is 2.6 million families working. When a television show or movie goes into production, I see families putting meals on the table. Congrats to these milestones! https://twitter.com/motionpictures/status/1107647372027457537 …",1107700244492500993,2019-03-18,17:48:13,repcardenas,0,0,8,2019-03-18 17:48:13
Our leaders across the world and across America must stand against white supremacy wherever it lives. My heart is with the families of New Zealand today. My only hope is that our global community continues to rally to their side.,1106663818254577665,2019-03-15,21:09:49,repcardenas,0,3,22,2019-03-15 21:09:49
"A sitting president vetoes a bipartisan bill meant to stop executive overreach. It's shameful. 

Mr. Trump, stop playing politics with our Constitution!",1106653102118068224,2019-03-15,20:27:14,repcardenas,1,1,10,2019-03-15 20:27:14
"While Americans face mounting student loans, the loss of healthcare access and federal programs, Trump has put his cronies first with the #TrumpBudget. We are fighting #ForThePeople, and leaving no one behind.",1106563450845577216,2019-03-15,14:31:00,repcardenas,2,1,9,2019-03-15 14:31:00
"Congress refused to give @realDonaldTrump funding to build his ineffective, wasteful, multi-billion dollar concrete border wall – so he declared a #FakeEmergency. I am encouraged that the Senate has agreed with the People's House to reject this UNCONSTITUTIONAL policy.",1106262635534786560,2019-03-14,18:35:40,repcardenas,1,4,16,2019-03-14 18:35:40
"As many Americans struggle to make ends meet and keep their families healthy, the #TrumpBudget cuts health programs by nearly $1.4 trillion dollars. We are fighting to protect Medicare and Medicaid and keep healthcare accessible to all people. #ForThePeople",1106261210633138176,2019-03-14,18:30:00,repcardenas,1,3,7,2019-03-14 18:30:00
Trump promised he'd build a wall and that Mexico would pay for it. It's his most famous lie. He also promised to protect Medicare and Medicaid and SHOCKINGLY the new #TrumpBudget has deep cuts. What promise will he break next? #NoMoreLies #BrokenPromises,1106247350312464390,2019-03-14,17:34:56,repcardenas,2,6,22,2019-03-14 17:34:56
The #TrumpBudget slashes EPA funding by more than 30%. It is clear Trump caved to the wishes of polluters and special interests instead of scientists and Americans concerned about a greener future.,1106231011954880512,2019-03-14,16:30:00,repcardenas,2,2,5,2019-03-14 16:30:00
We have to get to the bottom of this. #FamilySeparation https://twitter.com/HispanicCaucus/status/1106011815882838016 …,1106186110387081217,2019-03-14,13:31:35,repcardenas,0,2,3,2019-03-14 13:31:35
"Was able to talk about the National Health Through Fitness Day with @EIGHTTODANINE. Its special to share the story of my father and grandfather and their life as laborers. Family is an inspiration to me, and we must work to inspire others to take care of their health. #passPHIT pic.twitter.com/EK2LUWvoTe",1105956806755528704,2019-03-13,22:20:25,repcardenas,0,1,2,2019-03-13 22:20:25
"In some states, it is still legal to discriminate against LGBTQ Americans. This is unacceptable and that is why I support #HR5 to bring equality back to the law and set things right. #EqualityAct",1105951671350259713,2019-03-13,22:00:00,repcardenas,0,3,8,2019-03-13 22:00:00
I support the #EqualityAct because I support ending discrimination against our #LGBTQ brothers & sisters. Enough is enough!,1105913139185500166,2019-03-13,19:26:53,repcardenas,0,0,9,2019-03-13 19:26:53
Fairness & equality are core American values. It's time to make sure they are the law of the land as well by passing #HR5 and protecting #LGBTQ Americans from discrimination. pic.twitter.com/VZuO0OIuVt,1105875860828102656,2019-03-13,16:58:46,repcardenas,2,7,16,2019-03-13 16:58:46
"Somehow, not a single Republican voted for this bill.  Yet consistently we find these same Republicans supporting voter suppression and restrictive voter ID laws in their home states. We must fight #ForThePeople because this still AMERICA.",1104138874748575747,2019-03-08,21:56:36,repcardenas,2,0,2,2019-03-08 21:56:36
This bill is also a bill of second chances. The #ForThePeople Act also restores the right to vote to Americans who served their full sentences and paid their debts to society.,1104136840704086021,2019-03-08,21:48:31,repcardenas,1,3,9,2019-03-08 21:48:31
"It should not matter who your parents are, the color of your skin, or where you live. If you are an American citizen, you deserve to vote without fear, intimidation and discrimination.  Period.",1104136711506968576,2019-03-08,21:48:00,repcardenas,1,3,10,2019-03-08 21:48:00
"The American people elected the new Democratic Majority to reform Washington. Today, we honor that promise by passing the #ForThePeopleAct to protect American citizens' right to vote. #HR1 #ForThePeople",1104136674253123585,2019-03-08,21:47:51,repcardenas,1,2,13,2019-03-08 21:47:51
Proud to join my colleagues in the call for greater diversity in the Tech Industry. #ForThePeople #DiversityInTech https://twitter.com/EnergyCommerce/status/1103460253063094273 …,1103461131820118019,2019-03-07,01:03:29,repcardenas,7,7,19,2019-03-07 01:03:29
Hundreds of thousands of Dreamers are at risk of losing their legal status. I am fighting to #ProtectTheDream for all #DACA #TPS and #DED recipients who call my district and America home. https://twitter.com/HispanicCaucus/status/1103431920413827073 …,1103435820143390720,2019-03-06,23:22:55,repcardenas,4,20,41,2019-03-06 23:22:55
"Democrats are putting Americans first. EVERY AMERICAN DESERVES AFFORDABLE HEALTHCARE. @HouseDemocrats are on the side of families, and we will keep fighting for them every day. #ForThePeople",1103377210373681152,2019-03-06,19:30:01,repcardenas,2,1,8,2019-03-06 19:30:01
"The Trump Administration is pushing to make it harder for families to get affordable coverage. To #ProtectOurCare, my colleagues in the People's House are committed to lowering healthcare costs and ensuring all families are covered. #ForThePeople",1103355973543100416,2019-03-06,18:05:38,repcardenas,0,1,9,2019-03-06 18:05:38
"America elected our new Democratic Majority to bring the transparency & accountability to Washington. This week, we’ll deliver on that promise by passing the #ForThePeople Act to expand voting rights, protect our elections, and fight corruption in DC. #HR1 pic.twitter.com/HnHAtMke4A",1103077205708546048,2019-03-05,23:37:54,repcardenas,2,6,16,2019-03-05 23:37:54
"Today, I was inspired to speak on the House Floor by a group of students visiting Washington DC from CA -  https://www.facebook.com/watch/?v=421612125053986 …",1123362211940978689,2019-04-30,23:03:17,repcardenas,0,0,12,2019-04-30 23:03:17
"I will continue to use my voice in Congress to call for strong international recognition of the facts of the Armenian Genocide and to celebrate the strength and tenacity of the Armenian diaspora here in the San Fernando Valley, and around the world.",1121229578536738822,2019-04-25,01:48:57,repcardenas,0,1,5,2019-04-25 01:48:57
"The U.S. government has a moral obligation to the victims of this genocide to speak the truth, and we cannot yield to pressure from Turkey and allow that truth to be distorted.",1121229577609719809,2019-04-25,01:48:57,repcardenas,1,2,4,2019-04-25 01:48:57
"This Congress, I was proud to be an original cosponsor of the Armenian Genocide resolution recognizing and condemning the genocide.",1121229576825339915,2019-04-25,01:48:57,repcardenas,1,0,3,2019-04-25 01:48:57
"As we remember the victims, we must honor their memory by advocating greater understanding, education and acknowledgement of this crime, and by pushing back on attempts to trivialize it through mischaracterization or denial.",1121229575776817152,2019-04-25,01:48:56,repcardenas,1,0,2,2019-04-25 01:48:56
"Today marks the 104th anniversary of the beginning of the Armenian Genocide, an atrocity during which 1.5 million ethnic Armenians were murdered by the Ottoman Empire.",1121229574631821312,2019-04-25,01:48:56,repcardenas,1,4,12,2019-04-25 01:48:56
